timestamp,open,high,low,close,volume,trade_count,vwap,daily_return,ma_7,ma_21,volatility_7,daily_range,target
2023-06-01 04:00:00+00:00,31.835,31.92,31.085,31.13,1915076.0,12757.0,31.335452,-0.011118170266836147,29.64642857142857,29.85,0.04260895279107136,0.8350000000000009,31.305
2023-06-02 04:00:00+00:00,31.37,31.565,30.84,31.305,951860.0,7901.0,31.156144,0.0056215868936717595,29.900000000000002,29.880238095238095,0.04062184229595035,0.7250000000000014,29.865
2023-06-05 04:00:00+00:00,31.29,31.39,29.83,29.865,1208305.0,10387.0,30.210138,-0.0459990416866316,30.023571428571433,29.8147619047619,0.04489165747570477,1.5600000000000023,30.94
2023-06-06 04:00:00+00:00,29.74,31.445,29.705,30.94,1092670.0,8140.0,30.824334,0.03599531223840624,30.52857142857143,29.814285714285717,0.03709503615010292,1.740000000000002,31.3
2023-06-07 04:00:00+00:00,31.08,31.36,30.935,31.3,845687.0,7308.0,31.198186,0.011635423400129241,30.859999999999996,29.838809523809523,0.03277500579933192,0.4250000000000007,31.81
2023-06-08 04:00:00+00:00,31.49,31.85,31.07,31.81,944094.0,10700.0,31.493363,0.01629392971246002,31.118571428571425,29.920238095238098,0.031242337053051628,0.7800000000000011,31.35
2023-06-09 04:00:00+00:00,31.92,31.99,30.69,31.35,1041666.0,8526.0,31.254616,-0.014460861364350763,31.1,29.984523809523814,0.026382419229453898,1.2999999999999972,33.055
2023-06-12 04:00:00+00:00,31.415,33.3,31.37,33.055,1548480.0,12414.0,32.803653,0.05438596491228065,31.375,30.184285714285714,0.03275023656372316,1.9299999999999962,33.935
2023-06-13 04:00:00+00:00,33.79,33.945,33.07,33.935,1497022.0,12304.0,33.661531,0.0266222961730449,31.750714285714285,30.42214285714286,0.0333385697080562,0.875,35.59
2023-06-14 04:00:00+00:00,33.87,35.6,33.8,35.59,2051223.0,15328.0,34.876107,0.04876970679239734,32.56857142857143,30.69690476190476,0.023668049499167725,1.8000000000000043,35.82
2023-06-15 04:00:00+00:00,35.28,36.41,35.22,35.82,1767164.0,16218.0,35.84486,0.006462489463332277,33.26571428571429,31.011190476190478,0.02413502100293699,1.1899999999999977,36.405
2023-06-16 04:00:00+00:00,36.33,36.79,35.6,36.405,2047248.0,16671.0,36.312654,0.01633165829145722,33.995,31.368809523809524,0.023882727630666102,1.1899999999999977,35.0
2023-06-20 04:00:00+00:00,36.795,37.085,34.725,35.0,1432460.0,13020.0,35.297746,-0.03859359978025001,34.45071428571429,31.62261904761905,0.033259860835105085,2.3599999999999994,32.895
2023-06-21 04:00:00+00:00,34.89,35.02,32.835,32.895,2018730.0,16612.0,33.640414,-0.060142857142857054,34.67142857142857,31.765238095238093,0.04290714866618636,2.1850000000000023,32.715
2023-06-22 04:00:00+00:00,32.68,33.225,32.125,32.715,1654840.0,13626.0,32.538166,-0.00547195622435015,34.62285714285714,31.88142857142857,0.037698603442023595,1.1000000000000014,32.985
2023-06-23 04:00:00+00:00,32.16,33.43,32.035,32.985,1231281.0,9355.0,32.863539,0.008253094910591452,34.48714285714286,32.045952380952386,0.036070912321782035,1.3950000000000031,33.34
2023-06-26 04:00:00+00:00,33.2,33.99,33.1,33.34,1016205.0,8261.0,33.428144,0.010762467788388852,34.16571428571429,32.25261904761905,0.029076835957063212,0.8900000000000006,34.1
2023-06-27 04:00:00+00:00,33.13,34.225,33.055,34.1,562878.0,5534.0,33.853675,0.02279544091181762,33.92,32.57142857142858,0.03110123389976072,1.1700000000000017,33.59
2023-06-28 04:00:00+00:00,33.6,33.8,33.04,33.59,639423.0,6236.0,33.518083,-0.014956011730205221,33.517857142857146,32.79095238095238,0.029464773047073026,0.759999999999998,32.94
2023-06-29 04:00:00+00:00,33.27,33.3,32.49,32.94,912590.0,8390.0,32.948547,-0.01935099732063128,33.223571428571425,32.930952380952384,0.027283742901670488,0.8099999999999952,33.41
2023-06-30 04:00:00+00:00,33.35,33.55,33.16,33.41,661356.0,6536.0,33.370398,0.014268366727383075,33.29714285714286,33.02285714285714,0.015797103069252628,0.39000000000000057,33.63
2023-07-03 04:00:00+00:00,33.58,33.88,33.145,33.63,364954.0,3674.0,33.421596,0.00658485483388227,33.42785714285714,33.14190476190476,0.015458495200968385,0.7349999999999994,32.52
2023-07-05 04:00:00+00:00,33.305,33.32,32.5,32.52,835155.0,6717.0,32.845024,-0.033006244424620856,33.36142857142857,33.1997619047619,0.02060009835477585,0.8200000000000003,31.98
2023-07-06 04:00:00+00:00,31.85,32.035,31.39,31.98,829499.0,7607.0,31.756947,-0.016605166051660625,33.167142857142856,33.300476190476196,0.020405069065995582,0.644999999999996,31.84
2023-07-07 04:00:00+00:00,32.03,32.41,31.82,31.84,506270.0,5251.0,32.1138,-0.004377736085053208,32.84428571428572,33.343333333333334,0.016225522618744034,0.5899999999999963,32.745
2023-07-10 04:00:00+00:00,31.85,32.825,31.78,32.745,1011044.0,9027.0,32.491698,0.028423366834170682,32.723571428571425,33.41214285714286,0.02133417315488498,1.0450000000000017,33.29
2023-07-11 04:00:00+00:00,32.82,33.36,32.52,33.29,572088.0,6233.0,33.059612,0.01664376240647436,32.77357142857143,33.482619047619046,0.02119678144521083,0.8399999999999963,33.975
2023-07-12 04:00:00+00:00,33.71,34.08,33.06,33.975,922633.0,11450.0,33.748071,0.020576749774707137,32.854285714285716,33.607619047619046,0.02194101091480864,1.019999999999996,33.835
2023-07-13 04:00:00+00:00,34.17,34.28,33.625,33.835,689372.0,6689.0,33.859672,-0.004120676968359049,32.88357142857143,33.64476190476191,0.021990470083819613,0.6550000000000011,33.14
2023-07-14 04:00:00+00:00,33.78,33.86,33.0,33.14,773787.0,5782.0,33.367793,-0.020540860056154853,32.972142857142856,33.606904761904765,0.019083014295124344,0.8599999999999994,34.36
2023-07-17 04:00:00+00:00,33.175,34.595,33.08,34.36,911445.0,8275.0,34.126435,0.03681351840675906,33.31214285714286,33.54833333333334,0.020621915096722523,1.5150000000000006,34.5
2023-07-18 04:00:00+00:00,34.27,34.7,33.83,34.5,725320.0,7163.0,34.269961,0.004074505238649717,33.69214285714286,33.48547619047619,0.019838986029734128,0.8700000000000045,34.45
2023-07-19 04:00:00+00:00,34.41,34.81,34.34,34.45,531783.0,5600.0,34.50402,-0.0014492753623187582,33.93571428571429,33.392380952380954,0.018828212902066363,0.46999999999999886,33.38
2023-07-20 04:00:00+00:00,33.74,34.2,33.235,33.38,827066.0,7593.0,33.683428,-0.031059506531204595,33.94857142857143,33.315238095238094,0.023087893643469713,0.9650000000000034,34.015
2023-07-21 04:00:00+00:00,33.695,34.245,33.42,34.015,1135589.0,12246.0,33.993471,0.019023367285799786,33.95428571428572,33.36857142857143,0.022870476365807777,0.8249999999999957,33.65
2023-07-24 04:00:00+00:00,33.895,34.46,33.565,33.65,834583.0,7229.0,33.881604,-0.010730560047038096,33.92785714285714,33.41309523809524,0.023221585455489007,0.8950000000000031,34.09
2023-07-25 04:00:00+00:00,33.71,34.34,33.4,34.09,731961.0,6482.0,33.927171,0.013075780089153222,34.06357142857143,33.465714285714284,0.021833538705258775,0.9400000000000048,34.375
2023-07-26 04:00:00+00:00,33.72,34.52,33.72,34.375,645820.0,6005.0,34.18996,0.008360222939278295,34.065714285714286,33.515,0.01683774682995415,0.8000000000000043,34.56
2023-07-27 04:00:00+00:00,34.82,35.025,34.13,34.56,1760779.0,13709.0,34.546844,0.005381818181818154,34.074285714285715,33.53690476190476,0.016895231081718618,0.894999999999996,36.815
2023-07-28 04:00:00+00:00,36.8,36.99,35.52,36.815,2714991.0,18380.0,36.561602,0.06524884259259256,34.412142857142854,33.69047619047619,0.029672944606208736,1.4699999999999989,35.8
2023-07-31 04:00:00+00:00,36.93,37.18,35.675,35.8,936952.0,10731.0,36.043687,-0.027570283851690913,34.75785714285714,33.82666666666667,0.028889166488417845,1.5050000000000026,35.785
2023-08-01 04:00:00+00:00,35.78,36.0,35.29,35.785,664029.0,6555.0,35.736007,-0.00041899441340786936,35.010714285714286,33.93976190476191,0.028856342396199188,0.7100000000000009,34.39
2023-08-02 04:00:00+00:00,35.145,35.165,34.29,34.39,1310711.0,10709.0,34.564499,-0.03898281402822401,35.11642857142857,33.97595238095238,0.033459523243117455,0.875,34.85
2023-08-03 04:00:00+00:00,34.29,35.025,34.13,34.85,632863.0,6377.0,34.701468,0.013375981389939007,35.225,34.08690476190476,0.03347390462775237,0.894999999999996,35.16
2023-08-04 04:00:00+00:00,34.53,35.55,34.53,35.16,716858.0,5872.0,35.148128,0.008895265423242371,35.33714285714286,34.23833333333333,0.03348711988481213,1.019999999999996,35.23
2023-08-07 04:00:00+00:00,35.41,35.55,34.76,35.23,444387.0,4048.0,35.095688,0.0019908987485779406,35.432857142857145,34.3997619047619,0.03348333408980039,0.7899999999999991,35.005
2023-08-08 04:00:00+00:00,34.67,35.095,33.86,35.005,584048.0,5837.0,34.552626,-0.006386602327561608,35.17428571428571,34.50738095238095,0.019314924588901296,1.2349999999999994,34.29
2023-08-09 04:00:00+00:00,35.02,35.065,34.235,34.29,992765.0,6470.0,34.521614,-0.02042565347807468,34.958571428571425,34.555,0.018204460550509387,0.8299999999999983,34.705
2023-08-10 04:00:00+00:00,34.77,35.085,34.49,34.705,530527.0,5283.0,34.772167,0.01210265383493736,34.80428571428571,34.58976190476191,0.019418212795608344,0.5949999999999989,34.91
2023-08-11 04:00:00+00:00,34.485,34.935,34.375,34.91,615608.0,8108.0,34.719675,0.005906929837199204,34.878571428571426,34.64095238095238,0.012022383109468642,0.5600000000000023,35.7
2023-08-14 04:00:00+00:00,34.68,35.71,34.48,35.7,1130345.0,7426.0,35.36804,0.02262961902033811,35.0,34.76285714285714,0.013828128793469003,1.230000000000004,34.76
2023-08-15 04:00:00+00:00,35.465,35.61,34.75,34.76,463616.0,4454.0,35.09742,-0.026330532212885283,34.94285714285714,34.78190476190476,0.017478244753445643,0.8599999999999994,33.52
2023-08-16 04:00:00+00:00,34.54,34.58,33.47,33.52,798353.0,7303.0,33.836124,-0.035673187571921616,34.69857142857143,34.735238095238095,0.02154747981838251,1.1099999999999994,32.565
2023-08-17 04:00:00+00:00,33.555,33.56,32.35,32.565,916218.0,8408.0,32.682442,-0.028490453460620735,34.35,34.645476190476195,0.023031241365119633,1.2100000000000009,32.75
2023-08-18 04:00:00+00:00,32.225,32.9,32.18,32.75,442945.0,4223.0,32.672628,0.005680945800706327,34.129999999999995,34.615476190476194,0.023182444988991805,0.7199999999999989,33.165
2023-08-21 04:00:00+00:00,32.61,33.17,32.02,33.165,825798.0,7374.0,32.717665,0.012671755725190748,33.910000000000004,34.575,0.023258654838793878,1.1499999999999986,32.9
2023-08-22 04:00:00+00:00,33.225,33.79,32.845,32.9,439102.0,4564.0,33.192281,-0.007990351273933327,33.62285714285714,34.53928571428571,0.022634831005877442,0.9450000000000003,33.99
2023-08-23 04:00:00+00:00,32.86,34.145,32.83,33.99,558544.0,5067.0,33.817946,0.03313069908814592,33.378571428571426,34.53452380952381,0.0252201246667946,1.3150000000000048,32.575
2023-08-24 04:00:00+00:00,33.75,34.055,32.5,32.575,637086.0,6450.0,33.085343,-0.041629891144454256,33.066428571428574,34.44880952380953,0.027740424672314468,1.5549999999999997,33.255
2023-08-25 04:00:00+00:00,32.59,33.385,32.36,33.255,416035.0,4489.0,32.994664,0.02087490406753645,33.028571428571425,34.38666666666667,0.02686423807878247,1.0249999999999986,33.62
2023-08-28 04:00:00+00:00,33.61,33.78,33.235,33.62,377350.0,4344.0,33.546249,0.010975793113817245,33.17928571428571,34.234523809523814,0.024087472890217416,0.5450000000000017,34.3
2023-08-29 04:00:00+00:00,33.51,34.48,33.495,34.3,616422.0,5955.0,34.282973,0.020226055919095876,33.40071428571428,34.16309523809524,0.024791561714196848,0.9849999999999994,34.53
2023-08-30 04:00:00+00:00,34.09,34.66,33.785,34.53,557495.0,5621.0,34.433627,0.006705539358600632,33.59571428571429,34.10333333333333,0.024662045028719402,0.875,35.17
2023-08-31 04:00:00+00:00,34.395,35.545,34.3,35.17,1045253.0,8448.0,35.015663,0.018534607587604945,33.92,34.14047619047619,0.02417973028542501,1.2450000000000045,36.61
2023-09-01 04:00:00+00:00,35.77,36.745,35.76,36.61,810813.0,8250.0,36.381348,0.04094398635200447,34.294285714285714,34.22428571428571,0.025574647069225825,0.9849999999999994,36.71
2023-09-05 04:00:00+00:00,36.565,37.405,36.47,36.71,634708.0,6475.0,37.010568,0.0027314941272875704,34.885,34.298095238095236,0.012559073656544932,0.9350000000000023,37.0
2023-09-06 04:00:00+00:00,36.45,37.04,36.045,37.0,914590.0,8144.0,36.595125,0.007899754835194672,35.42,34.38238095238095,0.012893907145507356,0.9949999999999974,38.2
2023-09-07 04:00:00+00:00,36.85,38.32,36.78,38.2,1309199.0,15191.0,37.915892,0.032432432432432545,36.074285714285715,34.53452380952381,0.01414770795849112,1.5399999999999991,38.02
2023-09-08 04:00:00+00:00,38.11,38.825,37.715,38.02,1209678.0,9446.0,38.074691,-0.0047120418848167755,36.605714285714285,34.71214285714286,0.01657173890892953,1.1099999999999994,38.595
2023-09-11 04:00:00+00:00,38.24,38.74,37.86,38.595,728741.0,6013.0,38.274857,0.015123619147816791,37.18642857142857,34.897380952380956,0.016175833272005953,0.8800000000000026,38.88
2023-09-12 04:00:00+00:00,38.73,40.05,38.7,38.88,1596035.0,11751.0,39.187711,0.007384376214535582,37.71642857142857,35.08642857142858,0.016447025569563584,1.3499999999999943,38.72
2023-09-13 04:00:00+00:00,38.785,39.145,38.27,38.72,771078.0,7343.0,38.690917,-0.004115226337448652,38.017857142857146,35.2302380952381,0.012807103854556948,0.875,38.68
2023-09-14 04:00:00+00:00,38.815,38.89,38.3,38.68,726150.0,10091.0,38.672568,-0.0010330578512396382,38.299285714285716,35.41690476190476,0.013145002600733213,0.5900000000000034,37.89
2023-09-15 04:00:00+00:00,38.39,38.52,37.62,37.89,1390044.0,10608.0,37.947239,-0.02042399172699072,38.42642857142857,35.625,0.01686028056001953,0.9000000000000057,38.0
2023-09-18 04:00:00+00:00,37.605,38.385,37.53,38.0,708788.0,7240.0,37.998827,0.0029031406703614593,38.39785714285715,35.88380952380952,0.01114774723025957,0.8549999999999969,36.335
2023-09-19 04:00:00+00:00,38.08,38.08,36.02,36.335,1455791.0,11582.0,36.828484,-0.04381578947368414,38.15714285714286,36.05452380952381,0.019876136285731975,2.059999999999995,34.68
2023-09-20 04:00:00+00:00,36.21,36.235,34.635,34.68,979884.0,12301.0,35.254963,-0.04554836934085593,37.597857142857144,36.126666666666665,0.022091066012067548,1.6000000000000014,34.64
2023-09-21 04:00:00+00:00,34.58,35.245,34.49,34.64,965575.0,11270.0,34.810712,-0.0011534025374855261,36.99214285714286,36.20952380952381,0.020853465678627843,0.7549999999999955,34.16
2023-09-22 04:00:00+00:00,34.8,34.87,34.14,34.16,612305.0,6326.0,34.397417,-0.013856812933025542,36.340714285714284,36.21761904761905,0.020230701568370153,0.7299999999999969,34.29
2023-09-25 04:00:00+00:00,33.99,34.36,33.77,34.29,544328.0,5310.0,34.07987,0.0038056206088994404,35.71357142857143,36.299285714285716,0.0209591046533331,0.5899999999999963,33.85
2023-09-26 04:00:00+00:00,34.13,34.775,33.645,33.85,1175363.0,8223.0,34.10787,-0.01283172936716237,35.13642857142857,36.327619047619045,0.02094097135168498,1.1299999999999955,34.65
2023-09-27 04:00:00+00:00,33.89,34.82,33.88,34.65,892011.0,7243.0,34.472728,0.023633677991137247,34.65785714285714,36.376666666666665,0.025081040438496956,0.9399999999999977,35.18
2023-09-28 04:00:00+00:00,34.65,35.655,34.405,35.18,694824.0,7195.0,35.211798,0.015295815295815363,34.49285714285714,36.418571428571425,0.022750075170723902,1.25,35.55
2023-09-29 04:00:00+00:00,35.64,35.91,35.155,35.55,763124.0,9933.0,35.547295,0.01051733939738475,34.61714285714286,36.46714285714286,0.01404375760716755,0.7549999999999955,35.46
2023-10-02 04:00:00+00:00,35.595,35.965,34.99,35.46,632005.0,5701.0,35.434614,-0.0025316455696201556,34.73428571428571,36.480952380952374,0.014131386686192913,0.9750000000000014,35.73
2023-10-03 04:00:00+00:00,35.355,36.53,35.34,35.73,1121384.0,15455.0,35.820604,0.0076142131979695105,34.958571428571425,36.439047619047614,0.011908371256405292,1.1899999999999977,35.9
2023-10-04 04:00:00+00:00,36.49,36.51,35.33,35.9,866281.0,7574.0,35.809382,0.004757906521130728,35.18857142857143,36.4004761904762,0.011877854743995353,1.1799999999999997,35.89
2023-10-05 04:00:00+00:00,36.0,36.075,35.61,35.89,476482.0,5458.0,35.879583,-0.00027855153203337757,35.480000000000004,36.34761904761905,0.009062694151271871,0.4650000000000034,36.175
2023-10-06 04:00:00+00:00,35.89,36.46,35.18,36.175,638138.0,5088.0,36.102715,0.007940930621342934,35.69785714285714,36.25119047619047,0.006146760716891067,1.2800000000000011,36.07
2023-10-09 04:00:00+00:00,35.71,36.17,35.505,36.07,448720.0,5376.0,35.894406,-0.0029025570145126967,35.824999999999996,36.15833333333334,0.005463064403888151,0.6649999999999991,36.43
2023-10-10 04:00:00+00:00,36.06,36.735,35.86,36.43,518638.0,7461.0,36.422332,0.009980593290823458,35.950714285714284,36.055238095238096,0.005352243062340421,0.875,36.875
2023-10-11 04:00:00+00:00,36.62,37.0,36.385,36.875,482947.0,5243.0,36.669313,0.012215207246774717,36.152857142857144,35.959761904761905,0.005477913374749806,0.615000000000002,36.85
2023-10-12 04:00:00+00:00,36.82,37.215,36.4,36.85,504363.0,8478.0,36.906076,-0.0006779661016949046,36.31285714285714,35.870714285714286,0.005857769321083584,0.8150000000000048,36.0
2023-10-13 04:00:00+00:00,36.735,36.75,35.86,36.0,531295.0,8391.0,36.072457,-0.023066485753052923,36.32714285714285,35.743095238095236,0.011912414061440856,0.8900000000000006,36.54
2023-10-16 04:00:00+00:00,36.14,36.92,36.1,36.54,700939.0,6526.0,36.616027,0.014999999999999902,36.42,35.67880952380953,0.013095741055218636,0.8200000000000003,36.065
2023-10-17 04:00:00+00:00,35.92,36.345,35.07,36.065,655103.0,7124.0,35.844394,-0.012999452654625099,36.40428571428571,35.586666666666666,0.014041002916095785,1.2749999999999986,35.65
2023-10-18 04:00:00+00:00,35.55,36.015,35.45,35.65,494202.0,4977.0,35.663952,-0.011507001247747062,36.34428571428571,35.554047619047616,0.014664489107298442,0.5649999999999977,35.65
2023-10-19 04:00:00+00:00,35.965,36.355,35.52,35.65,746488.0,7030.0,35.89442,0.0,36.23285714285714,35.6002380952381,0.013813738119659026,0.8349999999999937,34.91
2023-10-20 04:00:00+00:00,35.68,36.275,34.875,34.91,785856.0,6335.0,35.323993,-0.02075736325385702,35.95214285714285,35.61309523809524,0.013373408702551676,1.3999999999999986,33.87
2023-10-23 04:00:00+00:00,34.655,35.18,33.395,33.87,1683724.0,13241.0,34.183705,-0.02979089086221709,35.526428571428575,35.59928571428571,0.015219537555970991,1.7849999999999966,34.595
2023-10-24 04:00:00+00:00,33.74,34.705,33.705,34.595,1316413.0,11273.0,34.370103,0.021405373486861556,35.325714285714284,35.61380952380952,0.018661709028062017,1.0,32.85
2023-10-25 04:00:00+00:00,34.18,34.42,32.555,32.85,1307222.0,9906.0,33.040495,-0.050440815146697404,34.79857142857143,35.56619047619048,0.022636273434440846,1.865000000000002,32.51
2023-10-26 04:00:00+00:00,32.87,33.215,32.15,32.51,1480094.0,12612.0,32.636769,-0.010350076103500916,34.29071428571428,35.464285714285715,0.02269483563005503,1.0650000000000048,35.56
2023-10-27 04:00:00+00:00,34.645,36.38,34.63,35.56,3774338.0,25777.0,35.570311,0.09381728698861913,34.277857142857144,35.48238095238095,0.046952962349851496,1.75,35.67
2023-10-30 04:00:00+00:00,35.49,35.955,34.92,35.67,1230611.0,10272.0,35.515249,0.003093363329583765,34.28071428571429,35.48809523809524,0.04696142677965342,1.0349999999999966,36.49
2023-10-31 04:00:00+00:00,35.69,36.565,35.64,36.49,1489288.0,10895.0,36.238105,0.02298850574712641,34.50642857142857,35.537142857142854,0.04649241566748729,0.9249999999999972,37.27
